19/04/2011 01:03:41	5.0
19/04/2011 01:03:44	225.0
19/04/2011 01:03:47	1530.0
19/04/2011 01:03:51	1497.0
19/04/2011 01:03:54	1509.0
19/04/2011 01:03:58	1516.0
19/04/2011 01:04:01	1516.0
19/04/2011 01:04:05	1511.0
19/04/2011 01:04:08	1520.0
19/04/2011 01:04:17	1520.0
19/04/2011 01:04:20	1522.0
19/04/2011 01:04:24	1507.0
19/04/2011 01:04:27	1518.0
19/04/2011 01:04:31	1502.0
19/04/2011 01:04:34	1496.0
19/04/2011 01:04:38	1487.0
19/04/2011 01:04:41	1489.0
19/04/2011 01:04:45	1485.0
19/04/2011 01:04:48	1477.0
19/04/2011 01:04:51	1492.0
19/04/2011 01:04:55	1495.0
19/04/2011 01:04:58	1505.0
19/04/2011 01:05:02	1508.0
19/04/2011 01:05:05	1491.0
19/04/2011 01:05:08	1481.0
19/04/2011 01:05:17	1482.0
19/04/2011 01:05:20	1479.0
19/04/2011 01:05:24	1495.0
19/04/2011 01:05:27	1466.0
19/04/2011 01:05:31	1460.0
19/04/2011 01:05:34	1460.0
19/04/2011 01:05:38	1448.0
19/04/2011 01:05:41	1461.0
19/04/2011 01:05:45	1446.0
19/04/2011 01:05:48	1443.0
19/04/2011 01:05:52	1437.0
19/04/2011 01:05:55	1427.0
19/04/2011 01:05:58	1448.0
19/04/2011 01:06:02	1442.0
19/04/2011 01:06:05	1447.0
19/04/2011 01:06:09	1457.0
19/04/2011 01:06:17	1413.0
19/04/2011 01:06:21	1431.0
19/04/2011 01:06:24	1425.0
19/04/2011 01:06:28	1428.0
19/04/2011 01:06:31	1425.0
19/04/2011 01:06:34	1415.0
19/04/2011 01:06:38	1422.0
19/04/2011 01:06:41	1401.0
19/04/2011 01:06:45	1408.0
19/04/2011 01:06:48	1398.0
19/04/2011 01:06:52	1398.0
19/04/2011 01:06:55	1405.0
19/04/2011 01:06:59	1406.0
19/04/2011 01:07:02	1395.0
19/04/2011 01:07:06	1395.0
19/04/2011 01:07:09	1395.0
19/04/2011 01:07:18	1386.0
19/04/2011 01:07:21	1395.0
19/04/2011 01:07:25	1389.0
19/04/2011 01:07:28	1386.0
19/04/2011 01:07:32	1378.0
19/04/2011 01:07:35	1382.0
19/04/2011 01:07:39	1376.0
19/04/2011 01:07:42	1387.0
19/04/2011 01:07:45	1372.0
19/04/2011 01:07:49	1373.0
19/04/2011 01:07:52	1366.0
19/04/2011 01:07:56	1358.0
19/04/2011 01:07:59	1364.0
19/04/2011 01:08:03	1363.0
19/04/2011 01:08:06	1360.0
19/04/2011 01:08:15	1353.0
19/04/2011 01:08:18	1344.0
