28/04/2011 13:38:39	2.0
28/04/2011 13:38:42	35.0
28/04/2011 13:38:46	35.0
28/04/2011 13:38:50	370.0
28/04/2011 13:38:53	1767.0
28/04/2011 13:38:57	1743.0
28/04/2011 13:39:00	1763.0
28/04/2011 13:39:09	1761.0
28/04/2011 13:39:12	1760.0
28/04/2011 13:39:16	1742.0
28/04/2011 13:39:19	1756.0
28/04/2011 13:39:23	1748.0
28/04/2011 13:39:26	1756.0
28/04/2011 13:39:29	1754.0
28/04/2011 13:39:33	1752.0
28/04/2011 13:39:36	1741.0
28/04/2011 13:39:40	1751.0
28/04/2011 13:39:43	1739.0
28/04/2011 13:39:47	1755.0
28/04/2011 13:39:50	1735.0
28/04/2011 13:39:53	1746.0
28/04/2011 13:39:57	1723.0
28/04/2011 13:40:00	1740.0
28/04/2011 13:40:09	1733.0
28/04/2011 13:40:13	1733.0
28/04/2011 13:40:16	1723.0
28/04/2011 13:40:19	1721.0
28/04/2011 13:40:23	1722.0
28/04/2011 13:40:26	1725.0
28/04/2011 13:40:29	1715.0
28/04/2011 13:40:33	1723.0
28/04/2011 13:40:36	1702.0
28/04/2011 13:40:40	1722.0
28/04/2011 13:40:43	1711.0
28/04/2011 13:40:47	1725.0
28/04/2011 13:40:50	122.0
28/04/2011 13:40:54	122.0
28/04/2011 13:40:57	35.0
28/04/2011 13:41:00	35.0
28/04/2011 13:41:09	1715.0
28/04/2011 13:41:12	1710.0
28/04/2011 13:41:16	1708.0
28/04/2011 13:41:19	1711.0
28/04/2011 13:41:22	1680.0
28/04/2011 13:41:26	1694.0
28/04/2011 13:41:30	1704.0
28/04/2011 13:41:34	35.0
28/04/2011 13:41:37	35.0
28/04/2011 13:41:41	35.0
