18/04/2011 20:57:30	43.0
18/04/2011 20:57:33	220.0
18/04/2011 20:57:37	1602.0
18/04/2011 20:57:40	1563.0
18/04/2011 20:57:44	1582.0
18/04/2011 20:57:47	1614.0
18/04/2011 20:57:51	1562.0
18/04/2011 20:57:55	1578.0
18/04/2011 20:57:59	1604.0
18/04/2011 20:58:02	1561.0
18/04/2011 20:58:06	1577.0
18/04/2011 20:58:15	1566.0
18/04/2011 20:58:19	1583.0
18/04/2011 20:58:22	1580.0
18/04/2011 20:58:26	1557.0
18/04/2011 20:58:30	1576.0
18/04/2011 20:58:34	9.0
18/04/2011 20:58:37	9.0
18/04/2011 20:58:40	42.0
