19/04/2011 01:43:17	4.0
19/04/2011 01:43:20	1492.0
19/04/2011 01:43:24	1490.0
19/04/2011 01:43:27	1485.0
19/04/2011 01:43:30	1494.0
19/04/2011 01:43:34	1492.0
19/04/2011 01:43:37	1473.0
19/04/2011 01:43:41	1488.0
19/04/2011 01:43:44	1497.0
19/04/2011 01:43:48	1485.0
19/04/2011 01:43:51	1484.0
19/04/2011 01:43:54	1495.0
19/04/2011 01:43:58	1499.0
19/04/2011 01:44:01	1476.0
19/04/2011 01:44:05	1497.0
19/04/2011 01:44:08	1488.0
19/04/2011 01:44:17	1483.0
19/04/2011 01:44:20	1494.0
19/04/2011 01:44:24	1469.0
19/04/2011 01:44:27	1487.0
19/04/2011 01:44:31	1482.0
19/04/2011 01:44:34	1467.0
19/04/2011 01:44:38	1482.0
19/04/2011 01:44:41	1481.0
19/04/2011 01:44:44	1462.0
19/04/2011 01:44:48	1470.0
19/04/2011 01:44:51	1473.0
19/04/2011 01:44:55	1474.0
19/04/2011 01:44:58	1473.0
19/04/2011 01:45:02	1475.0
19/04/2011 01:45:05	1475.0
19/04/2011 01:45:09	1456.0
19/04/2011 01:45:18	1454.0
19/04/2011 01:45:21	1460.0
19/04/2011 01:45:25	1474.0
19/04/2011 01:45:28	1464.0
19/04/2011 01:45:32	1458.0
19/04/2011 01:45:35	1467.0
19/04/2011 01:45:38	1460.0
19/04/2011 01:45:42	1444.0
19/04/2011 01:45:45	1451.0
19/04/2011 01:45:49	1454.0
19/04/2011 01:45:52	1444.0
19/04/2011 01:45:56	1447.0
19/04/2011 01:45:59	1444.0
19/04/2011 01:46:03	1441.0
19/04/2011 01:46:06	1446.0
19/04/2011 01:46:10	1439.0
