19/05/2011 02:09:38	0.0
19/05/2011 02:09:41	2570.0
19/05/2011 02:09:44	2387.5
19/05/2011 02:09:48	2340.0
19/05/2011 02:09:51	2305.0
19/05/2011 02:09:55	2292.5
19/05/2011 02:09:58	2285.0
19/05/2011 02:10:02	2280.0
19/05/2011 02:10:11	2275.0
19/05/2011 02:10:14	2275.0
19/05/2011 02:10:18	2272.5
19/05/2011 02:10:21	2272.5
19/05/2011 02:10:24	2270.0
19/05/2011 02:10:28	2270.0
19/05/2011 02:10:31	2272.5
19/05/2011 02:10:35	2272.5
19/05/2011 02:10:38	2270.0
19/05/2011 02:10:42	2267.5
19/05/2011 02:10:45	2270.0
19/05/2011 02:10:48	2267.5
19/05/2011 02:10:52	2267.5
19/05/2011 02:10:55	2270.0
19/05/2011 02:10:58	2267.5
19/05/2011 02:11:02	2267.5
19/05/2011 02:11:11	2270.0
19/05/2011 02:11:14	2270.0
19/05/2011 02:11:17	2270.0
19/05/2011 02:11:21	2267.5
19/05/2011 02:11:24	2272.5
19/05/2011 02:11:27	2272.5
19/05/2011 02:11:31	2267.5
19/05/2011 02:11:34	2265.0
19/05/2011 02:11:38	2265.0
19/05/2011 02:11:41	2265.0
19/05/2011 02:11:44	2262.5
19/05/2011 02:11:48	2262.5
19/05/2011 02:11:51	2265.0
19/05/2011 02:11:54	2262.5
19/05/2011 02:11:58	2262.5
19/05/2011 02:12:01	2262.5
19/05/2011 02:12:10	2262.5
19/05/2011 02:12:13	2262.5
19/05/2011 02:12:17	2262.5
19/05/2011 02:12:20	2260.0
19/05/2011 02:12:24	2262.5
19/05/2011 02:12:27	2260.0
19/05/2011 02:12:31	2257.5
19/05/2011 02:12:34	2257.5
19/05/2011 02:12:38	0.0
19/05/2011 02:12:41	0.0
19/05/2011 02:12:45	0.0
19/05/2011 02:12:48	0.0
19/05/2011 02:12:51	0.0
19/05/2011 02:12:55	0.0
19/05/2011 02:12:58	0.0
19/05/2011 02:13:01	0.0
19/05/2011 02:13:10	0.0
19/05/2011 02:13:14	0.0
19/05/2011 02:13:17	0.0
19/05/2011 02:13:20	0.0
19/05/2011 02:13:24	0.0
19/05/2011 02:13:27	0.0
19/05/2011 02:13:31	0.0
19/05/2011 02:13:34	0.0
19/05/2011 02:13:38	0.0
19/05/2011 02:13:41	0.0
19/05/2011 02:13:45	2510.0
19/05/2011 02:13:48	2407.5
19/05/2011 02:13:51	2340.0
19/05/2011 02:13:55	2297.5
19/05/2011 02:13:58	2280.0
19/05/2011 02:14:02	2272.5
19/05/2011 02:14:11	2265.0
19/05/2011 02:14:14	2265.0
