01/05/2011 22:47:44	1.0
01/05/2011 22:47:47	5.0
01/05/2011 22:47:51	5.0
01/05/2011 22:47:55	5.0
01/05/2011 22:47:58	5.0
01/05/2011 22:48:07	5.0
01/05/2011 22:48:11	5.0
01/05/2011 22:48:14	5.0
01/05/2011 22:48:18	5.0
01/05/2011 22:48:21	5.0
01/05/2011 22:48:25	6.0
01/05/2011 22:48:28	5.0
01/05/2011 22:48:32	5.0
01/05/2011 22:48:35	5.0
01/05/2011 22:48:38	5.0
01/05/2011 22:48:42	5.0
01/05/2011 22:48:46	12.0
01/05/2011 22:48:49	12.0
01/05/2011 22:48:53	12.0
01/05/2011 22:48:56	12.0
01/05/2011 22:49:00	12.0
01/05/2011 22:49:08	12.0
01/05/2011 22:49:12	12.0
01/05/2011 22:49:15	12.0
01/05/2011 22:49:19	12.0
01/05/2011 22:49:22	12.0
01/05/2011 22:49:26	12.0
01/05/2011 22:49:29	12.0
01/05/2011 22:49:33	12.0
01/05/2011 22:49:36	12.0
01/05/2011 22:49:40	12.0
01/05/2011 22:49:43	12.0
01/05/2011 22:49:47	12.0
01/05/2011 22:49:50	12.0
01/05/2011 22:49:53	12.0
01/05/2011 22:49:57	12.0
01/05/2011 22:50:00	12.0
01/05/2011 22:50:09	12.0
01/05/2011 22:50:13	12.0
01/05/2011 22:50:16	12.0
01/05/2011 22:50:19	12.0
01/05/2011 22:50:23	12.0
01/05/2011 22:50:26	12.0
01/05/2011 22:50:30	12.0
01/05/2011 22:50:33	12.0
01/05/2011 22:50:37	12.0
01/05/2011 22:50:40	12.0
01/05/2011 22:50:44	12.0
01/05/2011 22:50:47	12.0
01/05/2011 22:50:51	12.0
01/05/2011 22:50:54	12.0
01/05/2011 22:50:58	12.0
01/05/2011 22:51:01	601.0
01/05/2011 22:51:10	430.0
01/05/2011 22:51:13	423.0
01/05/2011 22:51:17	601.0
01/05/2011 22:51:20	404.0
01/05/2011 22:51:24	575.0
01/05/2011 22:51:27	459.0
01/05/2011 22:51:31	514.0
01/05/2011 22:51:34	508.0
01/05/2011 22:51:38	388.0
01/05/2011 22:51:41	597.0
01/05/2011 22:51:44	348.0
01/05/2011 22:51:48	412.0
01/05/2011 22:51:51	407.0
01/05/2011 22:51:55	513.0
01/05/2011 22:51:58	0.0
01/05/2011 22:52:07	2.0
01/05/2011 22:52:10	2.0
01/05/2011 22:52:14	2.0
01/05/2011 22:52:17	2.0
01/05/2011 22:52:21	2.0
01/05/2011 22:52:24	2.0
01/05/2011 22:52:28	2.0
01/05/2011 22:52:31	2.0
01/05/2011 22:52:35	2.0
01/05/2011 22:52:38	2.0
01/05/2011 22:52:42	2.0
01/05/2011 22:52:45	2.0
01/05/2011 22:52:48	2.0
01/05/2011 22:52:52	2.0
01/05/2011 22:52:55	2.0
01/05/2011 22:52:59	2.0
01/05/2011 22:53:08	2.0
01/05/2011 22:53:11	2.0
01/05/2011 22:53:14	2.0
01/05/2011 22:53:18	2.0
01/05/2011 22:53:21	2.0
01/05/2011 22:53:25	2.0
01/05/2011 22:53:28	2.0
01/05/2011 22:53:32	2.0
01/05/2011 22:53:36	2.0
01/05/2011 22:53:39	2.0
01/05/2011 22:53:43	2.0
01/05/2011 22:53:47	2.0
01/05/2011 22:53:50	2.0
01/05/2011 22:53:54	2.0
01/05/2011 22:53:58	2.0
01/05/2011 22:54:07	2.0
01/05/2011 22:54:10	2.0
01/05/2011 22:54:14	2.0
01/05/2011 22:54:17	2.0
01/05/2011 22:54:21	2.0
01/05/2011 22:54:24	2.0
01/05/2011 22:54:28	2.0
01/05/2011 22:54:31	2.0
01/05/2011 22:54:34	2.0
01/05/2011 22:54:38	2.0
01/05/2011 22:54:41	2.0
01/05/2011 22:54:45	2.0
01/05/2011 22:54:48	2.0
01/05/2011 22:54:52	2.0
01/05/2011 22:54:55	2.0
01/05/2011 22:54:58	2.0
01/05/2011 22:55:07	2.0
01/05/2011 22:55:11	2.0
01/05/2011 22:55:14	2.0
01/05/2011 22:55:18	2.0
01/05/2011 22:55:21	2.0
01/05/2011 22:55:25	2.0
01/05/2011 22:55:28	2.0
01/05/2011 22:55:32	2.0
01/05/2011 22:55:35	2.0
01/05/2011 22:55:38	2.0
01/05/2011 22:55:42	2.0
01/05/2011 22:55:45	2.0
01/05/2011 22:55:49	2.0
01/05/2011 22:55:52	2.0
01/05/2011 22:55:56	2.0
01/05/2011 22:55:59	566.0
01/05/2011 22:56:08	490.0
01/05/2011 22:56:12	408.0
01/05/2011 22:56:15	567.0
01/05/2011 22:56:19	360.0
01/05/2011 22:56:22	570.0
01/05/2011 22:56:26	400.0
01/05/2011 22:56:30	505.0
01/05/2011 22:56:33	524.0
