17/04/2011 16:24:30	5.0
17/04/2011 16:24:34	5.0
17/04/2011 16:24:37	5.0
17/04/2011 16:24:41	5.0
17/04/2011 16:24:44	5.0
17/04/2011 16:24:48	10.0
17/04/2011 16:24:51	10.0
17/04/2011 16:24:54	5.0
17/04/2011 16:24:58	5.0
17/04/2011 16:25:01	10.0
17/04/2011 16:25:05	5.0
17/04/2011 16:25:14	6.0
17/04/2011 16:25:17	10.0
17/04/2011 16:25:21	10.0
17/04/2011 16:25:24	5.0
17/04/2011 16:25:28	5.0
17/04/2011 16:25:31	10.0
17/04/2011 16:25:35	10.0
17/04/2011 16:25:38	5.0
17/04/2011 16:25:41	5.0
17/04/2011 16:25:45	5.0
17/04/2011 16:25:49	5.0
17/04/2011 16:25:52	5.0
17/04/2011 16:25:56	5.0
17/04/2011 16:25:59	5.0
17/04/2011 16:26:03	5.0
17/04/2011 16:26:12	5.0
17/04/2011 16:26:16	5.0
17/04/2011 16:26:19	5.0
17/04/2011 16:26:23	5.0
17/04/2011 16:26:26	5.0
17/04/2011 16:26:30	5.0
17/04/2011 16:26:33	5.0
17/04/2011 16:26:37	5.0
17/04/2011 16:26:40	5.0
17/04/2011 16:26:44	5.0
17/04/2011 16:26:47	5.0
17/04/2011 16:26:50	10.0
17/04/2011 16:26:54	10.0
17/04/2011 16:26:57	10.0
17/04/2011 16:27:01	10.0
17/04/2011 16:27:04	10.0
17/04/2011 16:27:13	5.0
17/04/2011 16:27:17	5.0
17/04/2011 16:27:20	10.0
17/04/2011 16:27:24	10.0
17/04/2011 16:27:27	10.0
17/04/2011 16:27:30	10.0
17/04/2011 16:27:34	10.0
17/04/2011 16:27:37	10.0
17/04/2011 16:27:41	10.0
17/04/2011 16:27:44	5.0
17/04/2011 16:27:47	5.0
17/04/2011 16:27:51	5.0
17/04/2011 16:27:55	10.0
17/04/2011 16:27:58	10.0
17/04/2011 16:28:02	10.0
17/04/2011 16:28:05	10.0
17/04/2011 16:28:14	5.0
17/04/2011 16:28:18	5.0
17/04/2011 16:28:21	528.0
17/04/2011 16:28:25	812.0
17/04/2011 16:28:28	616.0
17/04/2011 16:28:32	470.0
17/04/2011 16:28:35	753.0
17/04/2011 16:28:38	674.0
17/04/2011 16:28:42	626.0
17/04/2011 16:28:45	521.0
17/04/2011 16:28:49	785.0
17/04/2011 16:28:52	837.0
17/04/2011 16:28:56	746.0
17/04/2011 16:28:59	646.0
17/04/2011 16:29:02	571.0
17/04/2011 16:29:12	838.0
17/04/2011 16:29:15	599.0
17/04/2011 16:29:19	420.0
17/04/2011 16:29:22	396.0
17/04/2011 16:29:26	438.0
17/04/2011 16:29:29	583.0
17/04/2011 16:29:33	789.0
17/04/2011 16:29:36	714.0
17/04/2011 16:29:40	473.0
17/04/2011 16:29:43	411.0
17/04/2011 16:29:47	523.0
17/04/2011 16:29:50	794.0
17/04/2011 16:29:54	653.0
17/04/2011 16:29:57	610.0
17/04/2011 16:30:00	481.0
17/04/2011 16:30:04	501.0
17/04/2011 16:30:13	614.0
17/04/2011 16:30:17	554.0
17/04/2011 16:30:20	554.0
17/04/2011 16:30:24	386.0
17/04/2011 16:30:27	432.0
17/04/2011 16:30:31	577.0
17/04/2011 16:30:34	711.0
17/04/2011 16:30:37	747.0
17/04/2011 16:30:41	513.0
17/04/2011 16:30:44	400.0
17/04/2011 16:30:48	476.0
17/04/2011 16:30:51	622.0
17/04/2011 16:30:55	766.0
17/04/2011 16:30:58	669.0
17/04/2011 16:31:01	426.0
17/04/2011 16:31:05	437.0
17/04/2011 16:31:14	478.0
17/04/2011 16:31:17	661.0
17/04/2011 16:31:21	601.0
17/04/2011 16:31:24	619.0
17/04/2011 16:31:27	699.0
17/04/2011 16:31:31	662.0
17/04/2011 16:31:35	673.0
17/04/2011 16:31:38	655.0
17/04/2011 16:31:42	605.0
17/04/2011 16:31:46	473.0
17/04/2011 16:31:50	398.0
17/04/2011 16:31:53	383.0
17/04/2011 16:31:57	746.0
17/04/2011 16:32:00	811.0
17/04/2011 16:32:04	811.0
17/04/2011 16:32:12	733.0
17/04/2011 16:32:16	777.0
17/04/2011 16:32:19	540.0
17/04/2011 16:32:23	566.0
17/04/2011 16:32:27	646.0
17/04/2011 16:32:30	774.0
17/04/2011 16:32:34	679.0
17/04/2011 16:32:37	619.0
17/04/2011 16:32:40	614.0
17/04/2011 16:32:44	552.0
17/04/2011 16:32:47	667.0
17/04/2011 16:32:51	517.0
17/04/2011 16:32:54	686.0
17/04/2011 16:32:58	796.0
17/04/2011 16:33:01	732.0
17/04/2011 16:33:05	447.0
17/04/2011 16:33:14	447.0
17/04/2011 16:33:17	485.0
17/04/2011 16:33:21	401.0
17/04/2011 16:33:24	480.0
17/04/2011 16:33:27	693.0
17/04/2011 16:33:31	801.0
17/04/2011 16:33:34	498.0
17/04/2011 16:33:38	547.0
17/04/2011 16:33:41	621.0
17/04/2011 16:33:45	634.0
17/04/2011 16:33:49	541.0
17/04/2011 16:33:52	544.0
17/04/2011 16:33:56	619.0
17/04/2011 16:33:59	706.0
