20/04/2011 02:58:39	0.0
20/04/2011 02:58:42	2470.0
20/04/2011 02:58:46	2360.0
20/04/2011 02:58:49	2322.5
20/04/2011 02:58:53	2292.5
20/04/2011 02:58:56	2280.0
20/04/2011 02:59:00	2270.0
20/04/2011 02:59:03	2267.5
20/04/2011 02:59:07	2265.0
20/04/2011 02:59:10	2262.5
20/04/2011 02:59:13	2262.5
20/04/2011 02:59:17	2262.5
20/04/2011 02:59:20	2260.0
20/04/2011 02:59:24	2260.0
20/04/2011 02:59:33	2260.0
20/04/2011 02:59:36	2260.0
20/04/2011 02:59:40	2260.0
20/04/2011 02:59:43	2260.0
20/04/2011 02:59:47	2257.5
20/04/2011 02:59:50	2260.0
20/04/2011 02:59:54	2260.0
20/04/2011 02:59:57	2260.0
20/04/2011 03:00:00	2257.5
20/04/2011 03:00:04	2257.5
20/04/2011 03:00:07	2257.5
20/04/2011 03:00:11	2255.0
20/04/2011 03:00:14	2257.5
20/04/2011 03:00:18	2257.5
20/04/2011 03:00:21	2257.5
20/04/2011 03:00:30	2257.5
20/04/2011 03:00:33	2257.5
20/04/2011 03:00:37	2255.0
20/04/2011 03:00:40	2255.0
20/04/2011 03:00:44	2252.5
20/04/2011 03:00:47	2252.5
20/04/2011 03:00:50	2252.5
20/04/2011 03:00:54	2250.0
20/04/2011 03:00:57	2250.0
20/04/2011 03:01:01	2252.5
20/04/2011 03:01:04	2252.5
20/04/2011 03:01:08	2252.5
20/04/2011 03:01:11	2252.5
20/04/2011 03:01:15	2252.5
20/04/2011 03:01:18	2252.5
20/04/2011 03:01:21	2252.5
20/04/2011 03:01:30	2252.5
20/04/2011 03:01:34	2252.5
20/04/2011 03:01:37	2252.5
20/04/2011 03:01:41	2252.5
20/04/2011 03:01:44	2252.5
20/04/2011 03:01:47	2252.5
20/04/2011 03:01:51	2250.0
20/04/2011 03:01:54	2250.0
20/04/2011 03:01:58	2252.5
20/04/2011 03:02:01	2252.5
20/04/2011 03:02:04	2255.0
20/04/2011 03:02:08	2255.0
20/04/2011 03:02:11	2252.5
20/04/2011 03:02:15	2252.5
20/04/2011 03:02:18	2250.0
20/04/2011 03:02:22	2250.0
20/04/2011 03:02:31	2247.5
