23/05/2011 19:42:06	0.0
23/05/2011 19:42:10	6.0
23/05/2011 19:42:13	6.0
23/05/2011 19:42:17	6.0
23/05/2011 19:42:20	6.0
23/05/2011 19:42:24	6.0
23/05/2011 19:42:27	6.0
23/05/2011 19:42:31	6.0
23/05/2011 19:42:34	6.0
23/05/2011 19:42:38	6.0
23/05/2011 19:42:41	6.0
23/05/2011 19:42:44	7.0
23/05/2011 19:42:48	7.0
23/05/2011 19:42:51	217.0
23/05/2011 19:43:00	217.0
23/05/2011 19:43:04	211.0
23/05/2011 19:43:08	211.0
23/05/2011 19:43:11	213.0
23/05/2011 19:43:14	214.0
23/05/2011 19:43:18	211.0
23/05/2011 19:43:21	210.0
23/05/2011 19:43:24	214.0
23/05/2011 19:43:28	214.0
23/05/2011 19:43:31	214.0
23/05/2011 19:43:35	213.0
23/05/2011 19:43:38	211.0
23/05/2011 19:43:42	208.0
23/05/2011 19:43:45	212.0
23/05/2011 19:43:48	215.0
23/05/2011 19:43:52	211.0
23/05/2011 19:44:00	213.0
23/05/2011 19:44:04	215.0
23/05/2011 19:44:07	215.0
23/05/2011 19:44:11	216.0
23/05/2011 19:44:14	213.0
23/05/2011 19:44:17	213.0
23/05/2011 19:44:21	213.0
23/05/2011 19:44:24	213.0
23/05/2011 19:44:28	213.0
23/05/2011 19:44:31	213.0
23/05/2011 19:44:35	209.0
23/05/2011 19:44:38	210.0
23/05/2011 19:44:42	208.0
23/05/2011 19:44:45	208.0
23/05/2011 19:44:49	209.0
23/05/2011 19:44:52	215.0
23/05/2011 19:45:01	213.0
23/05/2011 19:45:04	212.0
23/05/2011 19:45:08	209.0
23/05/2011 19:45:11	211.0
23/05/2011 19:45:15	212.0
23/05/2011 19:45:18	212.0
23/05/2011 19:45:21	214.0
23/05/2011 19:45:25	212.0
23/05/2011 19:45:28	212.0
23/05/2011 19:45:31	212.0
23/05/2011 19:45:35	211.0
23/05/2011 19:45:38	210.0
23/05/2011 19:45:42	210.0
23/05/2011 19:45:45	211.0
23/05/2011 19:45:49	213.0
23/05/2011 19:45:58	214.0
23/05/2011 19:46:01	213.0
23/05/2011 19:46:05	209.0
23/05/2011 19:46:08	209.0
23/05/2011 19:46:12	213.0
23/05/2011 19:46:15	212.0
23/05/2011 19:46:19	209.0
23/05/2011 19:46:22	213.0
23/05/2011 19:46:25	214.0
23/05/2011 19:46:29	209.0
23/05/2011 19:46:32	209.0
23/05/2011 19:46:36	211.0
23/05/2011 19:46:39	210.0
23/05/2011 19:46:42	211.0
23/05/2011 19:46:46	212.0
23/05/2011 19:46:49	212.0
23/05/2011 19:46:58	211.0
23/05/2011 19:47:01	210.0
23/05/2011 19:47:05	255.0
23/05/2011 19:47:08	258.0
23/05/2011 19:47:11	192.0
23/05/2011 19:47:15	191.0
23/05/2011 19:47:18	192.0
23/05/2011 19:47:22	190.0
23/05/2011 19:47:25	190.0
23/05/2011 19:47:29	190.0
23/05/2011 19:47:32	128.0
