24/05/2011 02:44:53	0.0
24/05/2011 02:44:57	28.0
24/05/2011 02:45:00	29.0
24/05/2011 02:45:04	5.0
24/05/2011 02:45:07	5.0
24/05/2011 02:45:11	6.0
24/05/2011 02:45:14	6.0
24/05/2011 02:45:17	6.0
24/05/2011 02:45:21	5.0
24/05/2011 02:45:24	5.0
24/05/2011 02:45:27	4.0
24/05/2011 02:45:31	5.0
24/05/2011 02:45:35	5.0
24/05/2011 02:45:39	145.0
24/05/2011 02:45:42	105.0
24/05/2011 02:45:51	106.0
24/05/2011 02:45:55	108.0
24/05/2011 02:45:58	110.0
24/05/2011 02:46:02	114.0
24/05/2011 02:46:06	118.0
24/05/2011 02:46:09	119.0
24/05/2011 02:46:13	126.0
24/05/2011 02:46:17	133.0
24/05/2011 02:46:21	123.0
24/05/2011 02:46:24	126.0
24/05/2011 02:46:28	125.0
24/05/2011 02:46:32	123.0
24/05/2011 02:46:36	144.0
24/05/2011 02:46:39	137.0
24/05/2011 02:46:43	141.0
24/05/2011 02:46:52	147.0
24/05/2011 02:46:55	1381.0
24/05/2011 02:46:59	1338.0
24/05/2011 02:47:02	1311.0
24/05/2011 02:47:06	1324.0
24/05/2011 02:47:09	1323.0
24/05/2011 02:47:12	1323.0
24/05/2011 02:47:16	1321.0
24/05/2011 02:47:19	1321.0
24/05/2011 02:47:23	1318.0
24/05/2011 02:47:26	1315.0
24/05/2011 02:47:30	1325.0
24/05/2011 02:47:33	1323.0
24/05/2011 02:47:37	1323.0
24/05/2011 02:47:40	1314.0
24/05/2011 02:47:44	1321.0
24/05/2011 02:47:53	1317.0
24/05/2011 02:47:56	1312.0
24/05/2011 02:47:59	1316.0
24/05/2011 02:48:03	1319.0
24/05/2011 02:48:06	1319.0
24/05/2011 02:48:10	1312.0
24/05/2011 02:48:13	1319.0
24/05/2011 02:48:17	1321.0
24/05/2011 02:48:21	1319.0
24/05/2011 02:48:24	1317.0
24/05/2011 02:48:27	1321.0
24/05/2011 02:48:31	1321.0
24/05/2011 02:48:34	1317.0
24/05/2011 02:48:37	1318.0
24/05/2011 02:48:41	1325.0
24/05/2011 02:48:44	1316.0
24/05/2011 02:48:53	1327.0
24/05/2011 02:48:56	1326.0
24/05/2011 02:49:00	1323.0
24/05/2011 02:49:03	1314.0
24/05/2011 02:49:07	1317.0
24/05/2011 02:49:10	1324.0
24/05/2011 02:49:14	1322.0
24/05/2011 02:49:17	1320.0
24/05/2011 02:49:21	1325.0
24/05/2011 02:49:24	1323.0
24/05/2011 02:49:27	1320.0
24/05/2011 02:49:31	1324.0
24/05/2011 02:49:34	1323.0
24/05/2011 02:49:38	1319.0
24/05/2011 02:49:41	1316.0
24/05/2011 02:49:44	1323.0
24/05/2011 02:49:53	1319.0
24/05/2011 02:49:57	1319.0
24/05/2011 02:50:00	1304.0
24/05/2011 02:50:04	1306.0
24/05/2011 02:50:07	1295.0
24/05/2011 02:50:11	1308.0
24/05/2011 02:50:14	1300.0
24/05/2011 02:50:18	1299.0
24/05/2011 02:50:21	1306.0
24/05/2011 02:50:25	1303.0
24/05/2011 02:50:28	1306.0
24/05/2011 02:50:32	1306.0
24/05/2011 02:50:35	1300.0
24/05/2011 02:50:39	1299.0
24/05/2011 02:50:42	1306.0
24/05/2011 02:50:46	1305.0
24/05/2011 02:50:54	1300.0
24/05/2011 02:50:58	1310.0
24/05/2011 02:51:01	1310.0
24/05/2011 02:51:05	1311.0
24/05/2011 02:51:08	1312.0
24/05/2011 02:51:12	1316.0
24/05/2011 02:51:15	1310.0
24/05/2011 02:51:19	1308.0
24/05/2011 02:51:22	1314.0
24/05/2011 02:51:26	1309.0
24/05/2011 02:51:29	1321.0
24/05/2011 02:51:33	1319.0
24/05/2011 02:51:36	1324.0
24/05/2011 02:51:40	1326.0
24/05/2011 02:51:43	1317.0
24/05/2011 02:51:56	1329.0
24/05/2011 02:52:00	1320.0
24/05/2011 02:52:03	1322.0
24/05/2011 02:52:06	1320.0
24/05/2011 02:52:10	1318.0
24/05/2011 02:52:13	1321.0
24/05/2011 02:52:17	1314.0
24/05/2011 02:52:20	1322.0
24/05/2011 02:52:24	1320.0
24/05/2011 02:52:27	1317.0
24/05/2011 02:52:31	1318.0
24/05/2011 02:52:34	1319.0
24/05/2011 02:52:38	1319.0
24/05/2011 02:52:41	1324.0
24/05/2011 02:52:45	1325.0
24/05/2011 02:52:54	1315.0
24/05/2011 02:52:57	1322.0
24/05/2011 02:53:01	1321.0
24/05/2011 02:53:04	1318.0
24/05/2011 02:53:08	1318.0
24/05/2011 02:53:11	1314.0
24/05/2011 02:53:15	1316.0
24/05/2011 02:53:18	1320.0
24/05/2011 02:53:22	1316.0
24/05/2011 02:53:25	1321.0
24/05/2011 02:53:29	1314.0
24/05/2011 02:53:32	1315.0
24/05/2011 02:53:35	1314.0
24/05/2011 02:53:39	1303.0
24/05/2011 02:53:42	1305.0
24/05/2011 02:53:51	1307.0
24/05/2011 02:53:55	1310.0
24/05/2011 02:53:58	1311.0
24/05/2011 02:54:02	1311.0
24/05/2011 02:54:05	1308.0
24/05/2011 02:54:09	1304.0
24/05/2011 02:54:12	1310.0
24/05/2011 02:54:16	1312.0
24/05/2011 02:54:19	1308.0
24/05/2011 02:54:23	1315.0
24/05/2011 02:54:26	1315.0
24/05/2011 02:54:30	1315.0
24/05/2011 02:54:33	1313.0
24/05/2011 02:54:37	1310.0
24/05/2011 02:54:40	1311.0
24/05/2011 02:54:44	1310.0
24/05/2011 02:54:52	1317.0
24/05/2011 02:54:56	1311.0
24/05/2011 02:54:59	1311.0
24/05/2011 02:55:03	1312.0
24/05/2011 02:55:06	1310.0
24/05/2011 02:55:10	1319.0
24/05/2011 02:55:13	1315.0
24/05/2011 02:55:17	1316.0
24/05/2011 02:55:20	1316.0
24/05/2011 02:55:23	1317.0
24/05/2011 02:55:27	1317.0
24/05/2011 02:55:30	1315.0
24/05/2011 02:55:34	1317.0
24/05/2011 02:55:37	1312.0
24/05/2011 02:55:41	1309.0
24/05/2011 02:55:44	1309.0
24/05/2011 02:55:53	1310.0
24/05/2011 02:55:57	1308.0
24/05/2011 02:56:00	1310.0
24/05/2011 02:56:04	1307.0
24/05/2011 02:56:07	1308.0
24/05/2011 02:56:11	1312.0
24/05/2011 02:56:14	1317.0
24/05/2011 02:56:17	1313.0
24/05/2011 02:56:21	1318.0
24/05/2011 02:56:24	1312.0
24/05/2011 02:56:28	1313.0
24/05/2011 02:56:31	1311.0
24/05/2011 02:56:35	1313.0
24/05/2011 02:56:38	1313.0
24/05/2011 02:56:42	1315.0
24/05/2011 02:56:45	1316.0
24/05/2011 02:56:54	1308.0
24/05/2011 02:56:57	1313.0
24/05/2011 02:57:01	1311.0
24/05/2011 02:57:04	1311.0
24/05/2011 02:57:08	1312.0
24/05/2011 02:57:11	1318.0
24/05/2011 02:57:15	1317.0
24/05/2011 02:57:18	1316.0
24/05/2011 02:57:22	1310.0
24/05/2011 02:57:25	1306.0
24/05/2011 02:57:29	1307.0
24/05/2011 02:57:32	1307.0
24/05/2011 02:57:36	1309.0
24/05/2011 02:57:39	1309.0
24/05/2011 02:57:43	1316.0
24/05/2011 02:57:51	1314.0
24/05/2011 02:57:55	1313.0
24/05/2011 02:57:58	1310.0
24/05/2011 02:58:02	1312.0
24/05/2011 02:58:05	1321.0
24/05/2011 02:58:09	1321.0
24/05/2011 02:58:12	1315.0
24/05/2011 02:58:16	141.0
24/05/2011 02:58:19	133.0
24/05/2011 02:58:23	133.0
24/05/2011 02:58:26	142.0
24/05/2011 02:58:30	130.0
24/05/2011 02:58:33	136.0
24/05/2011 02:58:36	139.0
24/05/2011 02:58:40	136.0
24/05/2011 02:58:43	136.0
24/05/2011 02:58:52	137.0
24/05/2011 02:58:56	138.0
24/05/2011 02:58:59	133.0
24/05/2011 02:59:03	140.0
24/05/2011 02:59:06	133.0
24/05/2011 02:59:10	139.0
24/05/2011 02:59:13	133.0
24/05/2011 02:59:17	141.0
24/05/2011 02:59:20	135.0
24/05/2011 02:59:24	136.0
24/05/2011 02:59:28	142.0
24/05/2011 02:59:32	132.0
24/05/2011 02:59:35	137.0
24/05/2011 02:59:39	138.0
24/05/2011 02:59:42	135.0
24/05/2011 02:59:51	136.0
24/05/2011 02:59:55	135.0
24/05/2011 02:59:59	138.0
24/05/2011 03:00:02	138.0
24/05/2011 03:00:06	135.0
24/05/2011 03:00:10	134.0
24/05/2011 03:00:14	39.0
24/05/2011 03:00:17	35.0
24/05/2011 03:00:21	118.0
24/05/2011 03:00:25	34.0
24/05/2011 03:00:29	145.0
24/05/2011 03:00:32	122.0
24/05/2011 03:00:36	38.0
24/05/2011 03:00:40	101.0
24/05/2011 03:00:43	35.0
24/05/2011 03:00:52	35.0
24/05/2011 03:00:56	31.0
24/05/2011 03:00:59	29.0
24/05/2011 03:01:03	30.0
24/05/2011 03:01:06	31.0
24/05/2011 03:01:10	31.0
24/05/2011 03:01:13	32.0
24/05/2011 03:01:16	29.0
24/05/2011 03:01:20	31.0
24/05/2011 03:01:23	30.0
24/05/2011 03:01:27	29.0
24/05/2011 03:01:30	6.0
24/05/2011 03:01:34	5.0
24/05/2011 03:01:37	4.0
24/05/2011 03:01:41	6.0
24/05/2011 03:01:44	4.0
24/05/2011 03:01:53	4.0
24/05/2011 03:01:56	6.0
24/05/2011 03:02:00	5.0
24/05/2011 03:02:03	5.0
24/05/2011 03:02:06	103.0
24/05/2011 03:02:10	106.0
24/05/2011 03:02:14	113.0
24/05/2011 03:02:17	114.0
24/05/2011 03:02:21	109.0
24/05/2011 03:02:24	105.0
24/05/2011 03:02:28	118.0
24/05/2011 03:02:31	124.0
24/05/2011 03:02:35	129.0
24/05/2011 03:02:38	112.0
24/05/2011 03:02:42	129.0
24/05/2011 03:02:51	140.0
24/05/2011 03:02:54	133.0
24/05/2011 03:02:58	132.0
24/05/2011 03:03:01	135.0
24/05/2011 03:03:05	143.0
24/05/2011 03:03:08	136.0
24/05/2011 03:03:12	133.0
24/05/2011 03:03:16	138.0
24/05/2011 03:03:19	134.0
24/05/2011 03:03:23	136.0
24/05/2011 03:03:27	141.0
24/05/2011 03:03:31	142.0
24/05/2011 03:03:34	137.0
24/05/2011 03:03:38	132.0
24/05/2011 03:03:42	141.0
24/05/2011 03:03:45	141.0
24/05/2011 03:03:54	137.0
24/05/2011 03:03:58	138.0
24/05/2011 03:04:02	141.0
24/05/2011 03:04:05	136.0
24/05/2011 03:04:09	138.0
24/05/2011 03:04:13	134.0
24/05/2011 03:04:16	137.0
24/05/2011 03:04:20	131.0
24/05/2011 03:04:24	141.0
24/05/2011 03:04:28	132.0
24/05/2011 03:04:31	137.0
24/05/2011 03:04:35	140.0
24/05/2011 03:04:39	130.0
24/05/2011 03:04:42	139.0
24/05/2011 03:04:51	135.0
24/05/2011 03:04:55	139.0
24/05/2011 03:04:59	139.0
24/05/2011 03:05:03	135.0
24/05/2011 03:05:06	138.0
24/05/2011 03:05:10	35.0
24/05/2011 03:05:14	36.0
24/05/2011 03:05:18	125.0
24/05/2011 03:05:21	33.0
24/05/2011 03:05:25	142.0
24/05/2011 03:05:29	118.0
24/05/2011 03:05:32	34.0
24/05/2011 03:05:36	98.0
24/05/2011 03:05:40	36.0
24/05/2011 03:05:43	33.0
24/05/2011 03:05:52	28.0
24/05/2011 03:05:55	31.0
24/05/2011 03:05:59	30.0
24/05/2011 03:06:02	30.0
24/05/2011 03:06:06	31.0
24/05/2011 03:06:09	29.0
24/05/2011 03:06:13	30.0
24/05/2011 03:06:16	29.0
24/05/2011 03:06:20	29.0
24/05/2011 03:06:23	31.0
24/05/2011 03:06:26	5.0
24/05/2011 03:06:30	5.0
24/05/2011 03:06:33	7.0
24/05/2011 03:06:37	4.0
24/05/2011 03:06:40	6.0
24/05/2011 03:06:44	6.0
24/05/2011 03:06:53	5.0
24/05/2011 03:06:56	7.0
24/05/2011 03:07:00	6.0
24/05/2011 03:07:03	104.0
24/05/2011 03:07:07	106.0
24/05/2011 03:07:10	118.0
24/05/2011 03:07:13	106.0
24/05/2011 03:07:17	116.0
24/05/2011 03:07:20	116.0
24/05/2011 03:07:24	112.0
24/05/2011 03:07:27	119.0
24/05/2011 03:07:31	131.0
24/05/2011 03:07:34	120.0
24/05/2011 03:07:38	134.0
24/05/2011 03:07:41	123.0
24/05/2011 03:07:45	129.0
24/05/2011 03:07:54	138.0
24/05/2011 03:07:57	137.0
24/05/2011 03:08:01	144.0
24/05/2011 03:08:04	1335.0
24/05/2011 03:08:08	1335.0
24/05/2011 03:08:11	1319.0
24/05/2011 03:08:15	1313.0
24/05/2011 03:08:18	1305.0
24/05/2011 03:08:21	1306.0
24/05/2011 03:08:25	1308.0
24/05/2011 03:08:28	1311.0
24/05/2011 03:08:32	1315.0
24/05/2011 03:08:35	1316.0
24/05/2011 03:08:39	1315.0
24/05/2011 03:08:42	1315.0
24/05/2011 03:08:46	1314.0
24/05/2011 03:08:54	1306.0
24/05/2011 03:08:58	1306.0
24/05/2011 03:09:01	1313.0
24/05/2011 03:09:05	1321.0
24/05/2011 03:09:08	1317.0
24/05/2011 03:09:12	1316.0
24/05/2011 03:09:15	1318.0
24/05/2011 03:09:18	1318.0
24/05/2011 03:09:22	1323.0
24/05/2011 03:09:25	1321.0
24/05/2011 03:09:29	1327.0
24/05/2011 03:09:32	1326.0
24/05/2011 03:09:36	1325.0
24/05/2011 03:09:39	1322.0
24/05/2011 03:09:42	1327.0
24/05/2011 03:09:51	1323.0
24/05/2011 03:09:55	1321.0
24/05/2011 03:09:58	1324.0
24/05/2011 03:10:02	1314.0
24/05/2011 03:10:05	1308.0
24/05/2011 03:10:08	1315.0
24/05/2011 03:10:12	1314.0
24/05/2011 03:10:15	1308.0
24/05/2011 03:10:19	1303.0
24/05/2011 03:10:22	1310.0
24/05/2011 03:10:26	1297.0
24/05/2011 03:10:29	1306.0
24/05/2011 03:10:33	1306.0
24/05/2011 03:10:36	1307.0
24/05/2011 03:10:40	1309.0
24/05/2011 03:10:43	1310.0
24/05/2011 03:10:52	1312.0
24/05/2011 03:10:55	1307.0
24/05/2011 03:10:59	1307.0
24/05/2011 03:11:02	1309.0
24/05/2011 03:11:06	1311.0
24/05/2011 03:11:09	1312.0
24/05/2011 03:11:13	1313.0
24/05/2011 03:11:16	1309.0
24/05/2011 03:11:20	1310.0
24/05/2011 03:11:23	1312.0
24/05/2011 03:11:26	1307.0
24/05/2011 03:11:30	1331.0
24/05/2011 03:11:33	1319.0
24/05/2011 03:11:37	1324.0
24/05/2011 03:11:40	1320.0
24/05/2011 03:11:44	1320.0
24/05/2011 03:11:52	1314.0
