27/04/2011 04:23:11	0.0
27/04/2011 04:23:15	0.0
27/04/2011 04:23:18	38.0
27/04/2011 04:23:21	30.0
27/04/2011 04:23:25	29.0
27/04/2011 04:23:28	28.0
27/04/2011 04:23:32	27.0
27/04/2011 04:23:35	6.0
27/04/2011 04:23:39	5.0
27/04/2011 04:23:42	6.0
27/04/2011 04:23:46	5.0
27/04/2011 04:23:49	5.0
27/04/2011 04:23:52	5.0
27/04/2011 04:23:56	6.0
27/04/2011 04:23:59	6.0
27/04/2011 04:24:08	7.0
27/04/2011 04:24:12	117.0
27/04/2011 04:24:15	105.0
27/04/2011 04:24:19	105.0
27/04/2011 04:24:23	106.0
27/04/2011 04:24:27	108.0
27/04/2011 04:24:30	109.0
27/04/2011 04:24:34	117.0
27/04/2011 04:24:38	122.0
27/04/2011 04:24:41	107.0
27/04/2011 04:24:45	118.0
27/04/2011 04:24:49	118.0
27/04/2011 04:24:53	123.0
27/04/2011 04:24:56	126.0
27/04/2011 04:25:00	133.0
27/04/2011 04:25:09	142.0
27/04/2011 04:25:12	149.0
27/04/2011 04:25:16	144.0
27/04/2011 04:25:19	148.0
27/04/2011 04:25:23	149.0
27/04/2011 04:25:26	1384.0
27/04/2011 04:25:30	1370.0
27/04/2011 04:25:33	1349.0
27/04/2011 04:25:37	1354.0
27/04/2011 04:25:40	1355.0
27/04/2011 04:25:44	1352.0
27/04/2011 04:25:47	1348.0
27/04/2011 04:25:51	1345.0
27/04/2011 04:25:54	1350.0
27/04/2011 04:25:58	1337.0
27/04/2011 04:26:01	1347.0
27/04/2011 04:26:10	1347.0
27/04/2011 04:26:13	1348.0
27/04/2011 04:26:16	1337.0
27/04/2011 04:26:20	1340.0
27/04/2011 04:26:23	1336.0
27/04/2011 04:26:27	1347.0
27/04/2011 04:26:30	1349.0
27/04/2011 04:26:34	1349.0
27/04/2011 04:26:37	1343.0
27/04/2011 04:26:41	1343.0
27/04/2011 04:26:44	1338.0
27/04/2011 04:26:48	1347.0
27/04/2011 04:26:51	1346.0
27/04/2011 04:26:54	1342.0
27/04/2011 04:26:58	1342.0
27/04/2011 04:27:01	1349.0
27/04/2011 04:27:10	1347.0
27/04/2011 04:27:14	1340.0
27/04/2011 04:27:17	1348.0
27/04/2011 04:27:21	1343.0
27/04/2011 04:27:24	1340.0
27/04/2011 04:27:28	1336.0
27/04/2011 04:27:31	1340.0
27/04/2011 04:27:34	1330.0
27/04/2011 04:27:38	1292.0
27/04/2011 04:27:41	1295.0
27/04/2011 04:27:45	1291.0
27/04/2011 04:27:48	1297.0
27/04/2011 04:27:52	1294.0
27/04/2011 04:27:55	1299.0
27/04/2011 04:27:59	1303.0
27/04/2011 04:28:07	1297.0
27/04/2011 04:28:11	1302.0
27/04/2011 04:28:14	1302.0
27/04/2011 04:28:18	1302.0
27/04/2011 04:28:21	1302.0
27/04/2011 04:28:25	1295.0
