01/05/2011 16:10:45	0.0
01/05/2011 16:10:48	30.0
01/05/2011 16:10:52	29.0
01/05/2011 16:10:55	28.0
01/05/2011 16:10:59	28.0
01/05/2011 16:11:02	4.0
01/05/2011 16:11:11	5.0
01/05/2011 16:11:14	5.0
01/05/2011 16:11:18	5.0
01/05/2011 16:11:21	5.0
01/05/2011 16:11:25	5.0
01/05/2011 16:11:28	5.0
01/05/2011 16:11:31	5.0
01/05/2011 16:11:35	5.0
01/05/2011 16:11:38	98.0
01/05/2011 16:11:42	101.0
01/05/2011 16:11:45	103.0
01/05/2011 16:11:49	105.0
01/05/2011 16:11:52	107.0
01/05/2011 16:11:56	109.0
01/05/2011 16:11:59	116.0
01/05/2011 16:12:03	117.0
01/05/2011 16:12:11	118.0
01/05/2011 16:12:15	125.0
01/05/2011 16:12:18	125.0
01/05/2011 16:12:22	120.0
01/05/2011 16:12:25	120.0
01/05/2011 16:12:29	140.0
01/05/2011 16:12:32	132.0
01/05/2011 16:12:36	123.0
01/05/2011 16:12:39	143.0
01/05/2011 16:12:43	134.0
01/05/2011 16:12:46	138.0
01/05/2011 16:12:50	145.0
01/05/2011 16:12:53	139.0
01/05/2011 16:12:57	1346.0
01/05/2011 16:13:00	1341.0
01/05/2011 16:13:03	1329.0
01/05/2011 16:13:12	1306.0
01/05/2011 16:13:15	1303.0
01/05/2011 16:13:19	1302.0
01/05/2011 16:13:22	1295.0
01/05/2011 16:13:26	1318.0
01/05/2011 16:13:29	1305.0
01/05/2011 16:13:33	1315.0
01/05/2011 16:13:36	1313.0
01/05/2011 16:13:40	1313.0
01/05/2011 16:13:43	1311.0
01/05/2011 16:13:47	1309.0
01/05/2011 16:13:50	1308.0
01/05/2011 16:13:54	1311.0
01/05/2011 16:13:57	1310.0
01/05/2011 16:14:00	1307.0
01/05/2011 16:14:04	1312.0
01/05/2011 16:14:12	1315.0
01/05/2011 16:14:16	1313.0
01/05/2011 16:14:19	1312.0
01/05/2011 16:14:23	1313.0
01/05/2011 16:14:26	1308.0
01/05/2011 16:14:29	1309.0
01/05/2011 16:14:33	1305.0
01/05/2011 16:14:36	1304.0
01/05/2011 16:14:40	1305.0
01/05/2011 16:14:43	1303.0
01/05/2011 16:14:47	1310.0
01/05/2011 16:14:50	1312.0
01/05/2011 16:14:53	1305.0
