22/04/2011 15:15:16	1.0
22/04/2011 15:15:20	31.0
22/04/2011 15:15:23	31.0
22/04/2011 15:15:27	31.0
22/04/2011 15:15:35	6.0
22/04/2011 15:15:39	6.0
22/04/2011 15:15:42	6.0
22/04/2011 15:15:46	6.0
22/04/2011 15:15:49	5.0
22/04/2011 15:15:52	5.0
22/04/2011 15:15:56	5.0
22/04/2011 15:15:59	6.0
22/04/2011 15:16:02	6.0
22/04/2011 15:16:06	6.0
22/04/2011 15:16:09	103.0
22/04/2011 15:16:12	106.0
22/04/2011 15:16:16	107.0
22/04/2011 15:16:19	108.0
22/04/2011 15:16:23	110.0
22/04/2011 15:16:26	114.0
22/04/2011 15:16:35	114.0
22/04/2011 15:16:39	118.0
22/04/2011 15:16:42	126.0
22/04/2011 15:16:45	126.0
22/04/2011 15:16:49	121.0
22/04/2011 15:16:52	121.0
22/04/2011 15:16:55	119.0
22/04/2011 15:16:59	137.0
22/04/2011 15:17:02	137.0
22/04/2011 15:17:06	139.0
22/04/2011 15:17:09	147.0
22/04/2011 15:17:12	143.0
22/04/2011 15:17:16	138.0
22/04/2011 15:17:19	141.0
22/04/2011 15:17:22	149.0
22/04/2011 15:17:26	1397.0
22/04/2011 15:17:34	1364.0
22/04/2011 15:17:38	1364.0
22/04/2011 15:17:42	1357.0
22/04/2011 15:17:45	1361.0
22/04/2011 15:17:48	1362.0
22/04/2011 15:17:52	1360.0
22/04/2011 15:17:55	1358.0
22/04/2011 15:17:59	1358.0
22/04/2011 15:18:02	1356.0
22/04/2011 15:18:06	1356.0
22/04/2011 15:18:09	1357.0
22/04/2011 15:18:13	1358.0
22/04/2011 15:18:16	1362.0
22/04/2011 15:18:20	1360.0
22/04/2011 15:18:23	1361.0
22/04/2011 15:18:26	1366.0
22/04/2011 15:18:35	1367.0
22/04/2011 15:18:38	1362.0
22/04/2011 15:18:41	1366.0
22/04/2011 15:18:44	1370.0
22/04/2011 15:18:48	1365.0
22/04/2011 15:18:51	1367.0
22/04/2011 15:18:55	1365.0
22/04/2011 15:18:58	1365.0
22/04/2011 15:19:02	1367.0
22/04/2011 15:19:05	1367.0
22/04/2011 15:19:09	1365.0
22/04/2011 15:19:12	1364.0
22/04/2011 15:19:15	1365.0
22/04/2011 15:19:19	1365.0
22/04/2011 15:19:22	1363.0
22/04/2011 15:19:26	1358.0
22/04/2011 15:19:35	1355.0
22/04/2011 15:19:39	1355.0
