27/05/2011 09:21:08	5.0
27/05/2011 09:21:11	12.0
27/05/2011 09:21:14	12.0
27/05/2011 09:21:17	966.0
27/05/2011 09:21:20	411.0
27/05/2011 09:21:23	410.0
27/05/2011 09:21:26	412.0
27/05/2011 09:21:29	412.0
27/05/2011 09:21:32	413.0
27/05/2011 09:21:41	412.0
27/05/2011 09:21:44	413.0
27/05/2011 09:21:47	415.0
27/05/2011 09:21:50	414.0
27/05/2011 09:21:53	413.0
27/05/2011 09:21:56	415.0
27/05/2011 09:21:59	415.0
27/05/2011 09:22:02	415.0
27/05/2011 09:22:05	414.0
27/05/2011 09:22:08	416.0
27/05/2011 09:22:11	415.0
27/05/2011 09:22:14	417.0
27/05/2011 09:22:17	415.0
27/05/2011 09:22:20	416.0
27/05/2011 09:22:23	415.0
27/05/2011 09:22:26	416.0
27/05/2011 09:22:29	417.0
27/05/2011 09:22:32	417.0
27/05/2011 09:22:41	419.0
27/05/2011 09:22:44	419.0
27/05/2011 09:22:47	419.0
27/05/2011 09:22:50	418.0
27/05/2011 09:22:53	419.0
27/05/2011 09:22:56	418.0
27/05/2011 09:22:59	418.0
27/05/2011 09:23:02	419.0
27/05/2011 09:23:05	420.0
27/05/2011 09:23:08	419.0
27/05/2011 09:23:11	419.0
27/05/2011 09:23:14	419.0
27/05/2011 09:23:17	421.0
27/05/2011 09:23:20	419.0
27/05/2011 09:23:23	420.0
27/05/2011 09:23:26	420.0
27/05/2011 09:23:29	419.0
27/05/2011 09:23:32	419.0
27/05/2011 09:23:41	419.0
27/05/2011 09:23:44	419.0
27/05/2011 09:23:48	420.0
27/05/2011 09:23:51	420.0
27/05/2011 09:23:54	420.0
27/05/2011 09:23:57	421.0
27/05/2011 09:24:00	421.0
27/05/2011 09:24:03	421.0
27/05/2011 09:24:07	423.0
27/05/2011 09:24:10	423.0
27/05/2011 09:24:13	423.0
27/05/2011 09:24:16	421.0
27/05/2011 09:24:19	421.0
27/05/2011 09:24:22	421.0
27/05/2011 09:24:25	421.0
27/05/2011 09:24:28	422.0
27/05/2011 09:24:31	421.0
27/05/2011 09:24:34	420.0
27/05/2011 09:24:43	420.0
27/05/2011 09:24:46	421.0
27/05/2011 09:24:49	421.0
27/05/2011 09:24:52	422.0
27/05/2011 09:24:55	421.0
27/05/2011 09:24:58	421.0
27/05/2011 09:25:01	421.0
27/05/2011 09:25:04	422.0
27/05/2011 09:25:07	422.0
27/05/2011 09:25:10	421.0
27/05/2011 09:25:13	422.0
27/05/2011 09:25:16	422.0
27/05/2011 09:25:19	422.0
27/05/2011 09:25:22	421.0
27/05/2011 09:25:26	421.0
27/05/2011 09:25:29	420.0
27/05/2011 09:25:32	422.0
27/05/2011 09:25:35	422.0
27/05/2011 09:25:44	422.0
27/05/2011 09:25:47	421.0
27/05/2011 09:25:51	423.0
27/05/2011 09:25:54	421.0
27/05/2011 09:25:57	420.0
27/05/2011 09:26:00	420.0
27/05/2011 09:26:03	419.0
27/05/2011 09:26:06	420.0
27/05/2011 09:26:10	420.0
27/05/2011 09:26:13	421.0
27/05/2011 09:26:16	420.0
27/05/2011 09:26:19	420.0
27/05/2011 09:26:22	420.0
27/05/2011 09:26:25	421.0
27/05/2011 09:26:29	421.0
27/05/2011 09:26:32	421.0
27/05/2011 09:26:35	421.0
27/05/2011 09:26:44	419.0
27/05/2011 09:26:47	420.0
27/05/2011 09:26:50	420.0
27/05/2011 09:26:53	419.0
27/05/2011 09:26:56	421.0
27/05/2011 09:26:59	421.0
27/05/2011 09:27:03	421.0
27/05/2011 09:27:06	421.0
27/05/2011 09:27:09	421.0
27/05/2011 09:27:12	421.0
27/05/2011 09:27:15	420.0
27/05/2011 09:27:18	420.0
27/05/2011 09:27:22	422.0
27/05/2011 09:27:25	421.0
27/05/2011 09:27:28	421.0
27/05/2011 09:27:31	420.0
27/05/2011 09:27:34	420.0
27/05/2011 09:27:37	421.0
27/05/2011 09:27:46	422.0
27/05/2011 09:27:49	421.0
27/05/2011 09:27:52	422.0
27/05/2011 09:27:55	420.0
27/05/2011 09:27:58	420.0
27/05/2011 09:28:01	421.0
27/05/2011 09:28:04	420.0
27/05/2011 09:28:07	419.0
27/05/2011 09:28:10	420.0
27/05/2011 09:28:13	421.0
27/05/2011 09:28:16	419.0
27/05/2011 09:28:19	420.0
27/05/2011 09:28:22	420.0
27/05/2011 09:28:25	419.0
27/05/2011 09:28:28	421.0
27/05/2011 09:28:31	420.0
27/05/2011 09:28:34	421.0
27/05/2011 09:28:37	421.0
27/05/2011 09:28:40	411.0
27/05/2011 09:28:43	420.0
27/05/2011 09:28:46	421.0
27/05/2011 09:28:54	421.0
27/05/2011 09:28:57	421.0
27/05/2011 09:29:01	420.0
27/05/2011 09:29:04	421.0
27/05/2011 09:29:07	420.0
27/05/2011 09:29:10	421.0
27/05/2011 09:29:13	420.0
27/05/2011 09:29:17	421.0
27/05/2011 09:29:20	421.0
27/05/2011 09:29:23	420.0
27/05/2011 09:29:26	421.0
27/05/2011 09:29:29	421.0
27/05/2011 09:29:33	420.0
27/05/2011 09:29:36	421.0
27/05/2011 09:29:39	421.0
27/05/2011 09:29:42	421.0
27/05/2011 09:29:45	421.0
27/05/2011 09:29:54	422.0
27/05/2011 09:29:57	421.0
27/05/2011 09:30:00	421.0
27/05/2011 09:30:04	421.0
27/05/2011 09:30:07	422.0
27/05/2011 09:30:10	421.0
27/05/2011 09:30:13	421.0
27/05/2011 09:30:17	422.0
27/05/2011 09:30:20	421.0
27/05/2011 09:30:23	422.0
27/05/2011 09:30:26	423.0
27/05/2011 09:30:30	422.0
27/05/2011 09:30:33	422.0
27/05/2011 09:30:36	422.0
27/05/2011 09:30:39	422.0
27/05/2011 09:30:42	422.0
27/05/2011 09:30:45	422.0
27/05/2011 09:30:54	421.0
27/05/2011 09:30:57	422.0
27/05/2011 09:31:01	422.0
27/05/2011 09:31:04	422.0
27/05/2011 09:31:07	422.0
27/05/2011 09:31:10	422.0
27/05/2011 09:31:13	421.0
27/05/2011 09:31:17	421.0
27/05/2011 09:31:20	421.0
27/05/2011 09:31:23	421.0
27/05/2011 09:31:26	421.0
27/05/2011 09:31:29	422.0
27/05/2011 09:31:33	422.0
27/05/2011 09:31:36	422.0
27/05/2011 09:31:39	422.0
27/05/2011 09:31:42	423.0
27/05/2011 09:31:45	422.0
27/05/2011 09:31:48	422.0
27/05/2011 09:31:57	422.0
27/05/2011 09:32:00	422.0
27/05/2011 09:32:03	421.0
27/05/2011 09:32:06	421.0
27/05/2011 09:32:09	422.0
27/05/2011 09:32:12	421.0
27/05/2011 09:32:15	420.0
27/05/2011 09:32:18	422.0
27/05/2011 09:32:21	422.0
27/05/2011 09:32:24	422.0
27/05/2011 09:32:27	422.0
27/05/2011 09:32:30	422.0
27/05/2011 09:32:33	422.0
27/05/2011 09:32:36	421.0
27/05/2011 09:32:39	421.0
27/05/2011 09:32:42	421.0
27/05/2011 09:32:45	421.0
27/05/2011 09:32:48	422.0
27/05/2011 09:32:57	421.0
27/05/2011 09:33:00	422.0
27/05/2011 09:33:03	421.0
27/05/2011 09:33:07	421.0
27/05/2011 09:33:10	420.0
27/05/2011 09:33:13	420.0
27/05/2011 09:33:16	421.0
27/05/2011 09:33:19	421.0
27/05/2011 09:33:22	421.0
27/05/2011 09:33:25	422.0
27/05/2011 09:33:28	420.0
27/05/2011 09:33:31	421.0
27/05/2011 09:33:35	421.0
27/05/2011 09:33:38	421.0
27/05/2011 09:33:41	421.0
27/05/2011 09:33:44	422.0
27/05/2011 09:33:47	420.0
27/05/2011 09:33:50	420.0
27/05/2011 09:33:59	421.0
27/05/2011 09:34:02	420.0
27/05/2011 09:34:06	421.0
27/05/2011 09:34:09	421.0
27/05/2011 09:34:12	420.0
27/05/2011 09:34:15	420.0
27/05/2011 09:34:19	421.0
27/05/2011 09:34:22	421.0
27/05/2011 09:34:25	420.0
27/05/2011 09:34:28	422.0
27/05/2011 09:34:32	422.0
27/05/2011 09:34:35	421.0
27/05/2011 09:34:38	421.0
27/05/2011 09:34:41	421.0
27/05/2011 09:34:44	422.0
27/05/2011 09:34:47	422.0
27/05/2011 09:34:50	421.0
27/05/2011 09:34:59	421.0
27/05/2011 09:35:02	422.0
27/05/2011 09:35:06	420.0
27/05/2011 09:35:09	422.0
27/05/2011 09:35:12	421.0
27/05/2011 09:35:15	421.0
27/05/2011 09:35:18	421.0
27/05/2011 09:35:21	422.0
27/05/2011 09:35:24	421.0
27/05/2011 09:35:28	421.0
27/05/2011 09:35:31	421.0
27/05/2011 09:35:34	421.0
27/05/2011 09:35:37	422.0
27/05/2011 09:35:40	421.0
27/05/2011 09:35:43	421.0
27/05/2011 09:35:47	422.0
27/05/2011 09:35:50	421.0
27/05/2011 09:35:53	421.0
27/05/2011 09:36:01	422.0
27/05/2011 09:36:05	422.0
27/05/2011 09:36:08	422.0
27/05/2011 09:36:11	421.0
27/05/2011 09:36:14	422.0
27/05/2011 09:36:17	422.0
27/05/2011 09:36:20	422.0
27/05/2011 09:36:24	422.0
27/05/2011 09:36:27	422.0
27/05/2011 09:36:30	422.0
27/05/2011 09:36:33	421.0
27/05/2011 09:36:36	421.0
27/05/2011 09:36:39	421.0
27/05/2011 09:36:43	421.0
27/05/2011 09:36:46	422.0
27/05/2011 09:36:49	422.0
27/05/2011 09:36:52	422.0
27/05/2011 09:37:01	423.0
27/05/2011 09:37:04	422.0
27/05/2011 09:37:07	422.0
27/05/2011 09:37:11	420.0
27/05/2011 09:37:19	421.0
27/05/2011 09:37:22	421.0
27/05/2011 09:37:26	422.0
27/05/2011 09:37:29	422.0
27/05/2011 09:37:32	423.0
27/05/2011 09:37:36	422.0
27/05/2011 09:37:39	423.0
27/05/2011 09:37:42	422.0
27/05/2011 09:37:45	422.0
27/05/2011 09:37:48	422.0
27/05/2011 09:37:52	413.0
