22/05/2011 01:27:14	0.0
22/05/2011 01:27:17	54.0
22/05/2011 01:27:20	54.0
22/05/2011 01:27:23	55.0
22/05/2011 01:27:27	56.0
22/05/2011 01:27:30	57.0
22/05/2011 01:27:33	58.0
22/05/2011 01:27:36	59.0
22/05/2011 01:27:46	61.0
22/05/2011 01:27:49	62.0
22/05/2011 01:27:52	62.0
22/05/2011 01:27:55	62.0
22/05/2011 01:27:58	62.0
22/05/2011 01:28:01	62.0
22/05/2011 01:28:04	62.0
22/05/2011 01:28:08	62.0
22/05/2011 01:28:11	62.0
22/05/2011 01:28:14	61.0
22/05/2011 01:28:17	61.0
22/05/2011 01:28:20	61.0
22/05/2011 01:28:23	61.0
22/05/2011 01:28:27	61.0
22/05/2011 01:28:30	61.0
22/05/2011 01:28:33	61.0
22/05/2011 01:28:36	61.0
22/05/2011 01:28:39	60.0
22/05/2011 01:28:42	60.0
22/05/2011 01:28:45	60.0
22/05/2011 01:28:54	60.0
22/05/2011 01:28:58	60.0
22/05/2011 01:29:01	59.0
22/05/2011 01:29:04	59.0
22/05/2011 01:29:07	59.0
22/05/2011 01:29:10	59.0
22/05/2011 01:29:14	59.0
22/05/2011 01:29:17	59.0
22/05/2011 01:29:20	58.0
22/05/2011 01:29:23	58.0
22/05/2011 01:29:26	58.0
22/05/2011 01:29:29	58.0
22/05/2011 01:29:33	58.0
22/05/2011 01:29:36	58.0
22/05/2011 01:29:39	58.0
22/05/2011 01:29:42	57.0
22/05/2011 01:29:46	57.0
22/05/2011 01:29:54	56.0
22/05/2011 01:29:57	56.0
22/05/2011 01:30:01	56.0
22/05/2011 01:30:04	56.0
22/05/2011 01:30:07	56.0
22/05/2011 01:30:10	56.0
22/05/2011 01:30:13	56.0
22/05/2011 01:30:16	56.0
22/05/2011 01:30:19	56.0
22/05/2011 01:30:22	55.0
22/05/2011 01:30:25	55.0
22/05/2011 01:30:28	55.0
22/05/2011 01:30:31	55.0
22/05/2011 01:30:34	55.0
22/05/2011 01:30:37	55.0
22/05/2011 01:30:40	55.0
22/05/2011 01:30:43	55.0
22/05/2011 01:30:46	55.0
22/05/2011 01:30:55	54.0
22/05/2011 01:30:58	54.0
22/05/2011 01:31:01	54.0
22/05/2011 01:31:04	54.0
22/05/2011 01:31:07	54.0
22/05/2011 01:31:10	54.0
22/05/2011 01:31:13	54.0
22/05/2011 01:31:17	54.0
22/05/2011 01:31:20	54.0
22/05/2011 01:31:23	53.0
22/05/2011 01:31:26	53.0
22/05/2011 01:31:29	53.0
22/05/2011 01:31:32	53.0
22/05/2011 01:31:36	53.0
22/05/2011 01:31:39	53.0
22/05/2011 01:31:42	53.0
22/05/2011 01:31:45	53.0
22/05/2011 01:31:48	53.0
22/05/2011 01:31:58	53.0
22/05/2011 01:32:01	52.0
22/05/2011 01:32:04	52.0
22/05/2011 01:32:07	52.0
22/05/2011 01:32:10	52.0
22/05/2011 01:32:13	52.0
22/05/2011 01:32:16	52.0
22/05/2011 01:32:19	52.0
22/05/2011 01:32:22	52.0
22/05/2011 01:32:25	52.0
22/05/2011 01:32:29	52.0
22/05/2011 01:32:32	52.0
22/05/2011 01:32:35	52.0
22/05/2011 01:32:38	51.0
22/05/2011 01:32:41	52.0
22/05/2011 01:32:44	52.0
22/05/2011 01:32:47	52.0
22/05/2011 01:32:56	52.0
22/05/2011 01:32:59	51.0
22/05/2011 01:33:02	52.0
22/05/2011 01:33:05	52.0
22/05/2011 01:33:09	51.0
22/05/2011 01:33:12	51.0
22/05/2011 01:33:15	51.0
22/05/2011 01:33:18	51.0
22/05/2011 01:33:21	51.0
22/05/2011 01:33:24	51.0
22/05/2011 01:33:28	51.0
22/05/2011 01:33:31	51.0
22/05/2011 01:33:34	51.0
22/05/2011 01:33:37	51.0
22/05/2011 01:33:40	51.0
22/05/2011 01:33:43	51.0
22/05/2011 01:33:47	51.0
22/05/2011 01:33:50	51.0
22/05/2011 01:33:59	51.0
22/05/2011 01:34:02	51.0
22/05/2011 01:34:05	51.0
22/05/2011 01:34:08	51.0
22/05/2011 01:34:12	51.0
22/05/2011 01:34:15	51.0
22/05/2011 01:34:18	51.0
22/05/2011 01:34:21	51.0
22/05/2011 01:34:24	51.0
22/05/2011 01:34:28	51.0
22/05/2011 01:34:31	51.0
22/05/2011 01:34:34	51.0
22/05/2011 01:34:37	51.0
22/05/2011 01:34:40	51.0
22/05/2011 01:34:43	51.0
22/05/2011 01:34:46	51.0
22/05/2011 01:34:50	51.0
22/05/2011 01:34:59	51.0
22/05/2011 01:35:02	50.0
22/05/2011 01:35:05	50.0
22/05/2011 01:35:08	50.0
22/05/2011 01:35:11	50.0
22/05/2011 01:35:15	50.0
22/05/2011 01:35:18	50.0
22/05/2011 01:35:21	49.0
22/05/2011 01:35:24	50.0
22/05/2011 01:35:27	50.0
22/05/2011 01:35:31	50.0
22/05/2011 01:35:34	50.0
22/05/2011 01:35:37	50.0
22/05/2011 01:35:40	50.0
22/05/2011 01:35:44	50.0
22/05/2011 01:35:47	50.0
22/05/2011 01:35:50	50.0
22/05/2011 01:35:59	50.0
22/05/2011 01:36:02	50.0
