26/05/2011 04:04:26	4.0
26/05/2011 04:04:29	1356.0
26/05/2011 04:04:32	1377.0
26/05/2011 04:04:38	1384.0
26/05/2011 04:04:35	1383.0
26/05/2011 04:04:41	1374.0
26/05/2011 04:04:44	1375.0
26/05/2011 04:04:47	1381.0
26/05/2011 04:04:50	1377.0
26/05/2011 04:04:59	1384.0
26/05/2011 04:05:02	1380.0
26/05/2011 04:05:05	1364.0
26/05/2011 04:05:08	1366.0
26/05/2011 04:05:11	1375.0
26/05/2011 04:05:14	1369.0
26/05/2011 04:05:17	1356.0
26/05/2011 04:05:20	1359.0
26/05/2011 04:05:23	1358.0
26/05/2011 04:05:26	1369.0
26/05/2011 04:05:29	1351.0
26/05/2011 04:05:32	1354.0
26/05/2011 04:05:35	1355.0
26/05/2011 04:05:38	1366.0
26/05/2011 04:05:41	1347.0
26/05/2011 04:05:44	1356.0
26/05/2011 04:05:47	1363.0
26/05/2011 04:05:50	1366.0
26/05/2011 04:05:59	1358.0
26/05/2011 04:06:02	1360.0
26/05/2011 04:06:05	1344.0
26/05/2011 04:06:08	1341.0
26/05/2011 04:06:11	1352.0
26/05/2011 04:06:14	1353.0
26/05/2011 04:06:17	1347.0
26/05/2011 04:06:20	1338.0
26/05/2011 04:06:23	1349.0
26/05/2011 04:06:26	1331.0
26/05/2011 04:06:29	1328.0
26/05/2011 04:06:32	1332.0
26/05/2011 04:06:35	1342.0
26/05/2011 04:06:38	4.0
26/05/2011 04:06:41	4.0
26/05/2011 04:06:44	4.0
26/05/2011 04:06:47	4.0
26/05/2011 04:06:50	4.0
26/05/2011 04:06:53	4.0
26/05/2011 04:07:01	4.0
26/05/2011 04:07:04	4.0
26/05/2011 04:07:07	4.0
26/05/2011 04:07:10	4.0
26/05/2011 04:07:13	4.0
26/05/2011 04:07:16	4.0
26/05/2011 04:07:19	4.0
26/05/2011 04:07:22	4.0
26/05/2011 04:07:25	4.0
26/05/2011 04:07:28	4.0
26/05/2011 04:07:31	4.0
26/05/2011 04:07:34	4.0
26/05/2011 04:07:37	4.0
26/05/2011 04:07:40	4.0
26/05/2011 04:07:43	4.0
26/05/2011 04:07:47	5.0
26/05/2011 04:07:50	4.0
26/05/2011 04:07:53	4.0
26/05/2011 04:08:02	4.0
26/05/2011 04:08:05	4.0
26/05/2011 04:08:09	4.0
26/05/2011 04:08:17	4.0
26/05/2011 04:08:20	4.0
26/05/2011 04:08:24	4.0
26/05/2011 04:08:27	4.0
26/05/2011 04:08:30	4.0
26/05/2011 04:08:33	4.0
26/05/2011 04:08:37	4.0
26/05/2011 04:08:40	4.0
26/05/2011 04:08:43	4.0
26/05/2011 04:08:46	4.0
26/05/2011 04:08:50	4.0
26/05/2011 04:08:53	4.0
26/05/2011 04:08:56	4.0
26/05/2011 04:08:59	4.0
26/05/2011 04:09:03	4.0
26/05/2011 04:09:06	4.0
26/05/2011 04:09:09	4.0
26/05/2011 04:09:18	4.0
26/05/2011 04:09:21	4.0
26/05/2011 04:09:24	4.0
26/05/2011 04:09:28	4.0
26/05/2011 04:09:31	4.0
26/05/2011 04:09:34	4.0
26/05/2011 04:09:37	4.0
26/05/2011 04:09:41	4.0
26/05/2011 04:09:44	4.0
26/05/2011 04:09:47	4.0
26/05/2011 04:09:50	4.0
26/05/2011 04:09:54	4.0
26/05/2011 04:09:57	4.0
26/05/2011 04:10:00	4.0
26/05/2011 04:10:03	4.0
26/05/2011 04:10:06	4.0
26/05/2011 04:10:09	4.0
26/05/2011 04:10:12	4.0
26/05/2011 04:10:21	4.0
26/05/2011 04:10:24	4.0
26/05/2011 04:10:27	4.0
26/05/2011 04:10:30	4.0
26/05/2011 04:10:33	4.0
26/05/2011 04:10:36	4.0
26/05/2011 04:10:39	4.0
26/05/2011 04:10:43	4.0
26/05/2011 04:10:46	4.0
26/05/2011 04:10:48	4.0
26/05/2011 04:10:51	4.0
26/05/2011 04:10:54	4.0
26/05/2011 04:10:57	4.0
26/05/2011 04:11:00	4.0
26/05/2011 04:11:04	4.0
26/05/2011 04:11:07	4.0
26/05/2011 04:11:10	4.0
26/05/2011 04:11:13	4.0
26/05/2011 04:11:21	4.0
26/05/2011 04:11:24	4.0
26/05/2011 04:11:27	4.0
26/05/2011 04:11:30	4.0
26/05/2011 04:11:33	4.0
26/05/2011 04:11:36	4.0
26/05/2011 04:11:39	4.0
26/05/2011 04:11:42	4.0
26/05/2011 04:11:45	4.0
26/05/2011 04:11:48	4.0
26/05/2011 04:11:51	4.0
26/05/2011 04:11:54	4.0
26/05/2011 04:11:57	4.0
26/05/2011 04:12:00	4.0
26/05/2011 04:12:04	4.0
26/05/2011 04:12:07	4.0
26/05/2011 04:12:10	4.0
26/05/2011 04:12:13	4.0
26/05/2011 04:12:21	4.0
26/05/2011 04:12:24	4.0
26/05/2011 04:12:27	4.0
26/05/2011 04:12:30	4.0
26/05/2011 04:12:33	4.0
26/05/2011 04:12:36	4.0
26/05/2011 04:12:39	4.0
26/05/2011 04:12:42	4.0
26/05/2011 04:12:45	4.0
26/05/2011 04:12:48	4.0
26/05/2011 04:12:51	4.0
26/05/2011 04:12:54	4.0
26/05/2011 04:12:57	4.0
26/05/2011 04:13:00	4.0
26/05/2011 04:13:03	4.0
26/05/2011 04:13:06	4.0
26/05/2011 04:13:09	4.0
26/05/2011 04:13:12	4.0
26/05/2011 04:13:15	4.0
26/05/2011 04:13:24	4.0
26/05/2011 04:13:27	4.0
26/05/2011 04:13:30	4.0
26/05/2011 04:13:33	4.0
26/05/2011 04:13:36	4.0
26/05/2011 04:13:39	4.0
26/05/2011 04:13:42	4.0
26/05/2011 04:13:45	4.0
26/05/2011 04:13:48	5.0
26/05/2011 04:13:51	4.0
26/05/2011 04:13:54	4.0
26/05/2011 04:13:57	4.0
26/05/2011 04:14:00	4.0
26/05/2011 04:14:03	4.0
26/05/2011 04:14:06	4.0
26/05/2011 04:14:09	4.0
26/05/2011 04:14:12	4.0
26/05/2011 04:14:15	4.0
26/05/2011 04:14:18	4.0
26/05/2011 04:14:21	4.0
26/05/2011 04:14:30	4.0
26/05/2011 04:14:33	4.0
