24/05/2011 13:34:34	2.0
24/05/2011 13:34:37	270.0
24/05/2011 13:34:41	270.0
24/05/2011 13:34:44	1741.0
24/05/2011 13:34:47	1737.0
24/05/2011 13:34:50	1736.0
24/05/2011 13:34:59	1737.0
24/05/2011 13:35:02	1734.0
24/05/2011 13:35:05	1735.0
24/05/2011 13:35:08	1734.0
24/05/2011 13:35:11	1735.0
24/05/2011 13:35:14	1734.0
24/05/2011 13:35:17	1735.0
24/05/2011 13:35:20	1733.0
24/05/2011 13:35:23	1734.0
24/05/2011 13:35:26	1735.0
24/05/2011 13:35:29	1735.0
24/05/2011 13:35:32	1734.0
24/05/2011 13:35:35	1733.0
24/05/2011 13:35:38	1732.0
24/05/2011 13:35:41	1732.0
24/05/2011 13:35:44	1732.0
24/05/2011 13:35:47	1734.0
24/05/2011 13:35:50	1734.0
24/05/2011 13:35:59	1734.0
24/05/2011 13:36:02	1734.0
24/05/2011 13:36:05	1736.0
24/05/2011 13:36:09	1735.0
24/05/2011 13:36:12	1736.0
24/05/2011 13:36:15	1745.0
24/05/2011 13:36:18	1738.0
24/05/2011 13:36:22	1736.0
24/05/2011 13:36:25	1736.0
24/05/2011 13:36:28	1736.0
24/05/2011 13:36:31	1736.0
24/05/2011 13:36:34	1742.0
24/05/2011 13:36:37	1736.0
24/05/2011 13:36:41	1778.0
24/05/2011 13:36:44	1748.0
24/05/2011 13:36:47	1751.0
24/05/2011 13:36:50	1740.0
24/05/2011 13:36:59	1735.0
24/05/2011 13:37:02	1739.0
24/05/2011 13:37:05	1739.0
24/05/2011 13:37:08	1739.0
24/05/2011 13:37:12	1738.0
24/05/2011 13:37:15	1741.0
24/05/2011 13:37:18	1742.0
24/05/2011 13:37:21	1742.0
24/05/2011 13:37:24	1742.0
24/05/2011 13:37:27	1742.0
24/05/2011 13:37:31	1742.0
24/05/2011 13:37:34	1742.0
24/05/2011 13:37:37	1742.0
24/05/2011 13:37:40	1743.0
24/05/2011 13:37:43	1742.0
24/05/2011 13:37:46	1747.0
24/05/2011 13:37:50	266.0
